"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 04:00","2003","02","07","04:00","","-5.6","","-8.0","","83","","","","28","","33","","15.0","","91.69","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 05:00","2003","02","07","05:00","","-5.1","","-8.0","","80","","","","28","","37","","15.0","","91.63","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 06:00","2003","02","07","06:00","","-7.0","","-8.7","","88","","","","27","","24","","15.0","","91.64","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 07:00","2003","02","07","07:00","","-6.1","","-8.4","","84","","","","28","","26","","15.0","","91.61","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 08:00","2003","02","07","08:00","","-4.8","","-6.9","","85","","","","29","","33","","15.0","","91.62","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 09:00","2003","02","07","09:00","","-4.8","","-6.7","","87","","","","29","","33","","15.0","","91.67","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 10:00","2003","02","07","10:00","","-3.6","","-5.1","","89","","","","32","","39","","15.0","","91.72","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 11:00","2003","02","07","11:00","","-3.7","","-4.8","","92","","","","32","","37","","15.0","","91.82","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 12:00","2003","02","07","12:00","","-3.7","","-4.4","","95","","","","31","","26","","15.0","","91.89","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 13:00","2003","02","07","13:00","","-3.1","","-3.7","","96","","","","31","","33","","12.9","","91.96","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 14:00","2003","02","07","14:00","","-2.9","","-3.4","","96","","","","32","","32","","2.9","","91.99","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 15:00","2003","02","07","15:00","","-3.0","","-3.7","","95","","","","33","","41","","3.4","","92.02","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 16:00","2003","02","07","16:00","","-4.2","","-5.5","","91","","","","35","","41","","5.6","","92.10","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 17:00","2003","02","07","17:00","","-5.4","","-6.9","","89","","","","35","","39","","15.0","","92.16","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 18:00","2003","02","07","18:00","","-6.9","","-8.7","","87","","","","34","","35","","12.9","","92.24","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 19:00","2003","02","07","19:00","","-7.7","","-9.1","","90","","","","33","","22","","15.0","","92.29","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 20:00","2003","02","07","20:00","","-8.5","","-10.7","","84","","","","33","","41","","12.9","","92.29","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 21:00","2003","02","07","21:00","","-9.2","","-11.1","","86","","","","33","","28","","15.0","","92.30","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 22:00","2003","02","07","22:00","","-9.7","","-12.0","","83","","","","34","","28","","15.0","","92.30","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-07 23:00","2003","02","07","23:00","","-9.8","","-11.7","","86","","","","32","","30","","15.0","","92.32","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 00:00","2003","02","08","00:00","","-9.8","","-11.8","","85","","","","33","","22","","15.0","","92.31","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 01:00","2003","02","08","01:00","","-10.0","","-11.6","","88","","","","34","","15","","15.0","","92.32","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 02:00","2003","02","08","02:00","","-10.9","","-12.0","","92","","","","34","","20","","5.6","","92.33","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 03:00","2003","02","08","03:00","","-11.8","","-12.7","","93","","","","32","","17","","5.6","","92.35","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 04:00","2003","02","08","04:00","","-12.3","","-13.1","","94","","","","32","","13","","6.4","","92.36","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 05:00","2003","02","08","05:00","","-12.8","","-14.0","","91","","","","36","","13","","8.0","","92.38","","","","-20","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 06:00","2003","02","08","06:00","","-14.1","","-15.5","","89","","","","36","","22","","15.0","","92.42","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 07:00","2003","02","08","07:00","","-16.3","","-17.3","","92","","","","33","","11","","12.9","","92.47","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 08:00","2003","02","08","08:00","","-18.5","","-19.2","","94","","","","35","","15","","15.0","","92.50","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 09:00","2003","02","08","09:00","","-18.8","","-20.1","","89","","","","9","","11","","15.0","","92.57","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 10:00","2003","02","08","10:00","","-18.7","","-20.0","","89","","","","5","","6","","15.0","","92.58","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 11:00","2003","02","08","11:00","","-18.4","","-20.6","","83","","","","","","0","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 12:00","2003","02","08","12:00","","-18.3","","-20.3","","84","","","","","","0","","15.0","","92.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 13:00","2003","02","08","13:00","","-17.2","","-23.6","","57","","","","","","0","","15.0","","92.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 14:00","2003","02","08","14:00","","-16.7","","-21.0","","69","","","","26","","19","","15.0","","92.44","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 15:00","2003","02","08","15:00","","-16.2","","-22.2","","60","","","","28","","22","","15.0","","92.35","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 16:00","2003","02","08","16:00","","-16.2","","-20.4","","70","","","","29","","24","","15.0","","92.27","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 17:00","2003","02","08","17:00","","-16.1","","-20.1","","71","","","","28","","17","","15.0","","92.18","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 18:00","2003","02","08","18:00","","-18.2","","-21.8","","73","","","","25","","15","","15.0","","92.07","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 19:00","2003","02","08","19:00","","-16.5","","-19.7","","76","","","","24","","19","","15.0","","92.00","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 20:00","2003","02","08","20:00","","-16.7","","-19.9","","76","","","","25","","11","","15.0","","91.89","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 21:00","2003","02","08","21:00","","-15.8","","-18.5","","80","","","","23","","19","","15.0","","91.75","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 22:00","2003","02","08","22:00","","-13.6","","-15.6","","85","","","","27","","17","","15.0","","91.69","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-08 23:00","2003","02","08","23:00","","-12.2","","-14.0","","86","","","","27","","17","","9.7","","91.59","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 00:00","2003","02","09","00:00","","-12.2","","-13.0","","94","","","","25","","17","","9.7","","91.50","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 01:00","2003","02","09","01:00","","-11.7","","-13.5","","86","","","","26","","20","","15.0","","91.45","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 02:00","2003","02","09","02:00","","-10.8","","-11.5","","95","","","","27","","19","","15.0","","91.39","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 03:00","2003","02","09","03:00","","-9.4","","-9.9","","96","","","","27","","17","","4.0","","91.35","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 04:00","2003","02","09","04:00","","-8.8","","-9.3","","96","","","","27","","22","","1.8","","91.29","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 05:00","2003","02","09","05:00","","-8.7","","-9.3","","95","","","","29","","28","","1.9","","91.23","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 06:00","2003","02","09","06:00","","-8.7","","-9.3","","95","","","","30","","26","","1.6","","91.21","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 07:00","2003","02","09","07:00","","-8.5","","-9.0","","96","","","","29","","24","","2.4","","91.23","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 08:00","2003","02","09","08:00","","-8.0","","-8.4","","97","","","","32","","28","","1.9","","91.25","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 09:00","2003","02","09","09:00","","-8.1","","-8.7","","95","","","","34","","35","","3.9","","91.30","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 10:00","2003","02","09","10:00","","-10.5","","-11.2","","95","","","","34","","26","","11.3","","91.41","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 11:00","2003","02","09","11:00","","-12.3","","-13.5","","91","","","","33","","17","","15.0","","91.49","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 12:00","2003","02","09","12:00","","-13.3","","-15.0","","87","","","","34","","22","","15.0","","91.55","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 13:00","2003","02","09","13:00","","-13.2","","-15.2","","85","","","","32","","26","","15.0","","91.54","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 14:00","2003","02","09","14:00","","-12.8","","-14.6","","86","","","","34","","28","","15.0","","91.47","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 15:00","2003","02","09","15:00","","-12.3","","-14.0","","87","","","","32","","24","","15.0","","91.48","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 16:00","2003","02","09","16:00","","-12.6","","-14.0","","89","","","","32","","17","","15.0","","91.47","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 17:00","2003","02","09","17:00","","-12.5","","-13.8","","90","","","","32","","9","","15.0","","91.42","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 18:00","2003","02","09","18:00","","-12.8","","-14.0","","91","","","","29","","7","","15.0","","91.40","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 19:00","2003","02","09","19:00","","-13.5","","-14.2","","94","","","","","","0","","15.0","","91.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 20:00","2003","02","09","20:00","","-14.3","","-15.2","","93","","","","","","0","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 21:00","2003","02","09","21:00","","-14.1","","-14.8","","94","","","","","","0","","15.0","","91.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 22:00","2003","02","09","22:00","","-13.6","","-14.1","","96","","","","","","0","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-09 23:00","2003","02","09","23:00","","-13.3","","-14.0","","94","","","","","","0","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 00:00","2003","02","10","00:00","","-13.3","","-14.1","","94","","","","","","0","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 01:00","2003","02","10","01:00","","-14.4","","-15.0","","95","","","","","","0","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 02:00","2003","02","10","02:00","","-14.7","","-15.4","","94","","","","","","0","","15.0","","91.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 03:00","2003","02","10","03:00","","-15.6","","-16.1","","96","","","","","","0","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 04:00","2003","02","10","04:00","","-13.9","","-14.6","","94","","","","","","0","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 05:00","2003","02","10","05:00","","-13.4","","-14.0","","95","","","","","","0","","15.0","","91.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 06:00","2003","02","10","06:00","","-13.5","","-14.3","","94","","","","27","","7","","15.0","","91.68","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 07:00","2003","02","10","07:00","","-13.5","","-14.2","","94","","","","27","","11","","15.0","","91.66","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 08:00","2003","02","10","08:00","","-13.5","","-14.3","","94","","","","25","","9","","15.0","","91.65","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 09:00","2003","02","10","09:00","","-12.8","","-13.7","","93","","","","27","","13","","15.0","","91.62","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 10:00","2003","02","10","10:00","","-11.2","","-12.1","","93","","","","26","","17","","15.0","","91.57","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 11:00","2003","02","10","11:00","","-9.6","","-10.5","","93","","","","27","","28","","12.9","","91.52","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 12:00","2003","02","10","12:00","","-8.5","","-9.3","","94","","","","27","","32","","1.9","","91.48","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 13:00","2003","02","10","13:00","","-6.9","","-7.7","","94","","","","27","","48","","1.6","","91.37","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 14:00","2003","02","10","14:00","","-5.5","","-6.2","","95","","","","28","","50","","1.1","","91.35","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 15:00","2003","02","10","15:00","","-4.7","","-5.2","","96","","","","29","","39","","2.4","","91.35","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 16:00","2003","02","10","16:00","","-3.9","","-4.3","","97","","","","30","","35","","4.8","","91.34","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 17:00","2003","02","10","17:00","","-3.9","","-5.1","","91","","","","31","","41","","2.3","","91.35","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 18:00","2003","02","10","18:00","","-3.5","","-4.5","","93","","","","30","","41","","4.0","","91.34","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 19:00","2003","02","10","19:00","","-2.8","","-3.4","","96","","","","30","","43","","6.4","","91.36","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 20:00","2003","02","10","20:00","","-2.9","","-3.4","","96","","","","30","","46","","2.7","","91.34","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 21:00","2003","02","10","21:00","","-3.3","","-4.3","","93","","","","30","","41","","8.0","","91.29","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 22:00","2003","02","10","22:00","","-3.5","","-4.4","","93","","","","30","","33","","11.3","","91.27","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-10 23:00","2003","02","10","23:00","","-3.6","","-4.7","","92","","","","29","","35","","15.0","","91.17","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 00:00","2003","02","11","00:00","","-3.3","","-4.3","","93","","","","28","","46","","6.4","","91.09","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 01:00","2003","02","11","01:00","","-3.2","","-4.2","","93","","","","29","","50","","1.3","","91.07","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 02:00","2003","02","11","02:00","","-2.8","","-3.1","","98","","","","29","","63","","0.3","","91.05","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 03:00","2003","02","11","03:00","","-3.0","","-3.4","","97","","","","32","","50","","0.8","","91.19","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 04:00","2003","02","11","04:00","","-7.7","","-8.8","","92","","","","36","","44","","1.4","","91.44","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 05:00","2003","02","11","05:00","","-10.7","","-12.2","","89","","","","36","","30","","15.0","","91.59","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 06:00","2003","02","11","06:00","","-11.9","","-14.4","","82","","","","35","","35","","8.0","","91.78","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 07:00","2003","02","11","07:00","","-13.6","","-16.1","","81","","","","35","","13","","15.0","","91.99","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 08:00","2003","02","11","08:00","","-16.7","","-18.3","","87","","","","33","","20","","15.0","","92.02","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 09:00","2003","02","11","09:00","","-18.9","","-19.8","","93","","","","33","","15","","15.0","","92.11","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 10:00","2003","02","11","10:00","","-18.8","","-19.9","","91","","","","","","0","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 11:00","2003","02","11","11:00","","-17.3","","-18.7","","89","","","","","","0","","15.0","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 12:00","2003","02","11","12:00","","-15.5","","-17.5","","85","","","","","","0","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 13:00","2003","02","11","13:00","","-13.9","","-16.1","","83","","","","28","","13","","15.0","","92.18","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 14:00","2003","02","11","14:00","","-13.5","","-16.2","","80","","","","30","","19","","15.0","","92.14","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 15:00","2003","02","11","15:00","","-12.3","","-15.0","","80","","","","28","","20","","15.0","","92.10","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 16:00","2003","02","11","16:00","","-11.8","","-14.7","","79","","","","29","","19","","15.0","","92.07","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 17:00","2003","02","11","17:00","","-12.1","","-14.6","","82","","","","28","","20","","15.0","","92.03","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 18:00","2003","02","11","18:00","","-12.8","","-14.8","","85","","","","27","","17","","15.0","","92.04","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 19:00","2003","02","11","19:00","","-13.9","","-15.5","","88","","","","29","","19","","15.0","","92.05","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 20:00","2003","02","11","20:00","","-13.1","","-14.3","","91","","","","29","","20","","15.0","","92.03","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 21:00","2003","02","11","21:00","","-12.7","","-13.8","","91","","","","30","","17","","15.0","","92.02","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 22:00","2003","02","11","22:00","","-14.0","","-14.8","","94","","","","27","","17","","15.0","","92.01","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-11 23:00","2003","02","11","23:00","","-13.2","","-13.9","","94","","","","26","","19","","15.0","","92.01","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 00:00","2003","02","12","00:00","","-12.5","","-13.4","","93","","","","26","","20","","15.0","","92.01","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 01:00","2003","02","12","01:00","","-10.9","","-12.3","","89","","","","25","","17","","15.0","","92.03","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 02:00","2003","02","12","02:00","","-8.8","","-10.1","","90","","","","28","","11","","15.0","","92.01","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 03:00","2003","02","12","03:00","","-8.0","","-8.9","","93","","","","26","","17","","15.0","","92.00","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 04:00","2003","02","12","04:00","","-6.9","","-7.5","","95","","","","26","","17","","15.0","","91.94","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 05:00","2003","02","12","05:00","","-7.0","","-7.5","","96","","","","29","","7","","15.0","","91.99","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 06:00","2003","02","12","06:00","","-6.6","","-7.1","","96","","","","26","","6","","12.9","","91.97","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 07:00","2003","02","12","07:00","","-5.9","","-6.4","","96","","","","28","","9","","9.7","","91.98","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 08:00","2003","02","12","08:00","","-5.6","","-6.1","","96","","","","23","","15","","9.7","","91.96","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 09:00","2003","02","12","09:00","","-4.7","","-4.8","","99","","","","25","","17","","1.0","","91.96","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 10:00","2003","02","12","10:00","","-4.5","","-4.5","","100","","","","25","","17","","0.2","","92.00","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 11:00","2003","02","12","11:00","","-4.2","","-4.8","","96","","","","25","","20","","15.0","","92.01","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 12:00","2003","02","12","12:00","","-2.2","","-4.5","","84","","","","25","","26","","15.0","","92.03","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 13:00","2003","02","12","13:00","","-1.6","","-3.9","","84","","","","25","","20","","15.0","","92.04","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 14:00","2003","02","12","14:00","","-0.2","","-3.3","","80","","","","26","","19","","15.0","","92.06","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 15:00","2003","02","12","15:00","","0.6","","-2.8","","78","","","","27","","13","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 16:00","2003","02","12","16:00","","0.8","","-2.7","","77","","","","26","","20","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 17:00","2003","02","12","17:00","","0.7","","-3.1","","76","","","","27","","13","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 18:00","2003","02","12","18:00","","-1.1","","-4.0","","81","","","","26","","19","","15.0","","92.03","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 19:00","2003","02","12","19:00","","-2.4","","-5.2","","81","","","","26","","19","","15.0","","92.05","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 20:00","2003","02","12","20:00","","-5.8","","-7.5","","88","","","","23","","17","","15.0","","92.06","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 21:00","2003","02","12","21:00","","-6.1","","-7.8","","88","","","","25","","15","","15.0","","92.08","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 22:00","2003","02","12","22:00","","-7.1","","-8.4","","90","","","","23","","19","","15.0","","92.07","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-12 23:00","2003","02","12","23:00","","-6.5","","-7.7","","91","","","","23","","13","","15.0","","92.06","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 00:00","2003","02","13","00:00","","-7.6","","-8.5","","93","","","","22","","13","","15.0","","92.02","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 01:00","2003","02","13","01:00","","-8.5","","-9.4","","93","","","","20","","11","","15.0","","92.00","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 02:00","2003","02","13","02:00","","-9.0","","-9.7","","95","","","","","","0","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 03:00","2003","02","13","03:00","","-11.2","","-11.7","","96","","","","15","","15","","15.0","","92.00","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 04:00","2003","02","13","04:00","","-9.9","","-10.4","","96","","","","16","","17","","15.0","","91.90","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 05:00","2003","02","13","05:00","","-8.8","","-9.6","","94","","","","13","","17","","15.0","","91.80","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 06:00","2003","02","13","06:00","","-9.6","","-9.8","","98","","","","14","","13","","11.3","","91.75","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 07:00","2003","02","13","07:00","","-9.7","","-10.4","","95","","","","17","","17","","15.0","","91.72","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 08:00","2003","02","13","08:00","","-10.3","","-10.9","","95","","","","14","","15","","15.0","","91.65","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 09:00","2003","02","13","09:00","","-9.9","","-10.3","","97","","","","16","","19","","15.0","","91.66","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 10:00","2003","02","13","10:00","","-8.8","","-10.0","","91","","","","14","","11","","15.0","","91.62","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-02-13 11:00","2003","02","13","11:00","","-5.8","","-7.5","","88","","","","14","","9","","15.0","","91.57","","","","-10","",""
